2016;12;28;16;-2,262149811;27,97128048;1,1
2016;12;28;17;-1,306483562;25,8002328;0
2016;12;28;18;-1,346467645;26,35737264;0,7
2016;12;28;19;-2,262149811;28,58121645;1,3
2016;12;28;20;-2,262149811;27,20057626;1,3
2016;12;28;21;-2,262149811;25,53754257;2,8
2016;12;28;22;-2,262149811;25,34022156;3,3
2016;12;28;23;-1,500846767;21,09443291;3,7
2016;12;29;0;0,329809547;19,195343;3,7
2016;12;29;1;1,533100552;18,19872714;4,9
2016;12;29;2;1,810482025;18,64726952;6,7
2016;12;29;3;1,810482025;18,97928358;7,2
2016;12;29;4;2,638968863;17,2075052;8,1
2016;12;29;5;2,814525604;16,29018193;7,2
2016;12;29;6;2,814525604;18,79330475;5,1
2016;12;29;7;2,814525604;20,60739641;4,9
2016;12;29;8;2,814525604;21,7228773;7
2016;12;29;9;3,346953135;19,84240305;7,7
2016;12;29;10;3,847560883;21,45140876;8,1
2016;12;29;11;4,741069026;20,83165446;8,9
2016;12;29;12;4,851604462;20,39159867;8,7
2016;12;29;13;4,851604462;20,7996971;9,5
2016;12;29;14;4,851604462;20,82348603;8,7
2016;12;29;15;4,851604462;20,09140216;8,9
2016;12;29;16;4,851604462;18,80681617;6,6
2016;12;29;17;4,851604462;18,54174202;5,8
2016;12;29;18;4,851604462;19,48694847;6,7
2016;12;29;19;4,851604462;17,55829988;5,3
2016;12;29;20;4,851604462;17,3599948;4,5
2016;12;29;21;4,851604462;16,99980845;6
2016;12;29;22;4,851604462;16,37888836;5,4
2016;12;29;23;4,851604462;16,75789949;6,2
2016;12;30;0;4,851604462;15,42346375;7,9
2016;12;30;1;4,851604462;16,76200168;9,2
2016;12;30;2;4,851604462;17,30094217;6,3
2016;12;30;3;4,851604462;14,12550733;7,1
2016;12;30;4;4,851604462;14,5075199;6,3
2016;12;30;5;4,851604462;15,22431779;5,9
2016;12;30;6;4,851604462;17,43867467;7,3
2016;12;30;7;4,851604462;21,7268819;7,3
2016;12;30;8;4,851604462;21,69528192;7,7
2016;12;30;9;4,851604462;20,26473882;9,4
2016;12;30;10;5,675247966;18,73987471;9,2
2016;12;30;11;5,973212191;18,02259136;10,4
2016;12;30;12;6,888687134;18,29385654;9,9
2016;12;30;13;6,888687134;19,28100957;11,5
2016;12;30;14;6,888687134;19,28469439;10,3
2016;12;30;15;6,888687134;18,41819299;12,1
2016;12;30;16;6,888687134;17,21838607;10,1
2016;12;30;17;6,888687134;16,67974091;10,6
2016;12;30;18;6,888687134;16,07248783;11,8
2016;12;30;19;6,888687134;15,77739879;10,1
2016;12;30;20;6,888687134;15,07257523;8,7
2017;1;14;0;-3,217365265;24,74462267;2,7
2017;1;14;1;-3,238714071;24,14003324;3,8
2017;1;14;2;-4,248874664;24,17219865;3,5
2017;1;14;3;-4,248874664;24,45803141;2,2
2017;1;14;4;-4,248874664;25,13568131;2,6
2017;1;14;5;-5,044925875;26,31744503;1,3
2017;1;14;6;-5,968050402;28,21598037;2,3
2017;1;14;7;-6,808897349;27,71953964;2,4
2017;1;14;8;-7,289997101;26,89337228;2,7
2017;1;14;9;-6,902779328;29,94391037;1,7
2017;1;14;10;-5,28259412;28,28239337;1,3
2017;1;14;11;-3,859558375;28,44046817;2,1
2017;1;14;12;-3,217365265;28,40828997;2,8
2017;1;14;13;-3,217365265;29,73391374;3,1
2017;1;14;14;-3,217365265;28,55674212;2,4
2017;1;14;15;-3,584394361;24,8073136;2,1
2017;1;14;16;-5,000151551;23,28528423;2
2017;1;14;17;-6,59423562;27,98995904;2,8
2017;1;14;18;-7,289997101;29,65127225;2,9
2017;1;14;19;-7,289997101;31,75786979;3,1
2017;1;14;20;-7,289997101;29,92521018;2,8
2017;1;14;21;-7,289997101;29,37793291;2,7
2017;1;14;22;-7,289997101;27,10162;1,8
2017;1;14;23;-7,289997101;27,41440858;3,2
2017;1;17;12;-2,213321686;26,03336971;2,7
2017;1;17;13;-2,213321686;26,61783797;2,3
2017;1;17;14;-2,213321686;26,16117705;3,1
2017;1;17;15;-1,490863012;26,5283263;2,6
2017;1;17;16;-1,180286407;27,29349181;2,5
2017;1;17;17;-1,180286407;27,29170698;2,3
2017;1;17;18;-1,180286407;25,97730699;2,3
2017;1;17;19;-1,033951873;22,40235523;2,3
2017;1;17;20;-0,154880524;23,02227341;2,6
2017;1;17;21;-0,154880524;25,44929372;2,6
2017;1;17;22;-0,154880524;21,40826516;2,8
2017;1;17;23;0,399447195;21,45531055;2,6
2017;1;18;0;0,849163055;22,06510724;1,6
2017;1;18;1;0,849163055;22,15687889;1,6
2017;1;18;2;0,849163055;21,29053518;1
2017;1;18;3;0,849163055;20,57198073;1,7
2017;1;18;4;0,849163055;21,15369288;0,7
2017;1;18;5;0,849163055;22,27044356;2,1
2017;1;18;6;0,849163055;25,05073959;2,5
2017;1;18;7;0,849163055;24,52314874;4,1
2017;1;18;8;0,849163055;24,07504554;3,6
2017;1;18;9;0,849163055;22,9274811;3,5
2017;1;18;10;0,849163055;21,87177551;3,6
2017;1;18;11;0,849163055;22,82989704;4,4
2017;1;18;12;1,546211549;25,76520662;4,6
2017;1;18;13;1,88067627;24,71132895;4,7
2017;1;18;14;1,88067627;23,73485321;4,7
2017;1;18;15;2,592593928;21,75559068;5,2
2017;1;18;16;2,884719849;20,55977923;5,1
2017;1;18;17;2,884719849;20,54644416;5,3
2017;1;18;18;2,884719849;21,4198332;5,6
2017;1;18;19;2,884719849;19,99496619;4,4
2017;1;18;20;2,884719849;19,43964862;6,8
2017;1;18;21;3,772293142;19,33947561;7,2
2017;1;18;22;3,917755127;18,9555754;6,3
2017;1;18;23;3,917755127;18,04524952;4,8
2017;1;19;0;3,917755127;17,82631629;4,9
2017;1;19;1;3,917755127;18,17546522;5,2
2017;1;19;2;3,917755127;18,14179212;3,4
2017;1;19;3;2,937894192;17,60628165;4,7
2017;1;19;4;2,884719849;18,25805821;4,5
2017;1;19;5;2,884719849;20,52386411;5,1
2017;1;19;6;2,884719849;20,40660025;3,7
2017;1;19;7;2,884719849;19,62397651;3,9
2017;1;19;8;2,884719849;21,70456793;5,1
2017;1;19;9;2,884719849;22,87081627;5,7
2017;1;19;10;2,884719849;23,77813196;3,5
2017;1;19;11;2,884719849;21,14976914;2,9
2017;1;19;12;3,519593774;18,87330966;5,6
2017;1;19;13;3,917755127;18,5385053;5,5
2017;1;19;14;3,917755127;18,7753012;5,3
2017;1;19;15;3,917755127;19,56084506;4,1
2017;1;19;16;3,917755127;20,19902519;3,6
2017;1;19;17;3,917755127;20,49370602;2,3
2017;1;19;18;3,917755127;20,86389552;0,9
2017;1;19;19;3,881312225;21,00816544;2,6
2017;1;19;20;2,570831283;20,60529887;2,2
2017;1;19;21;1,259074945;22,78169473;0,5
2017;1;19;22;0,217644187;22,96340003;1,8
2017;1;19;23;-0,154880524;21,50213084;1,3
2017;1;20;0;0,498787824;19,58401903;1,3
2017;1;20;1;0,849163055;19,92868299;1,4
2017;1;20;2;0,849163055;21,4605063;1,6
2017;1;20;3;0,849163055;22,12485771;1,9
2017;1;20;4;0,849163055;22,15003225;2,2
2017;1;20;5;0,849163055;21,1891122;2,9
2017;1;20;6;0,849163055;23,26352855;2,8
2017;1;20;7;0,849163055;22,45991634;4
2017;1;20;8;0,916381614;22,31643186;3,1
2017;1;20;9;1,88067627;20,62525202;2,7
2017;1;20;10;2,777077765;19,93237534;3,9
2017;1;20;11;4,319600421;20,20298868;5,1
2017;1;20;12;4,921798706;19,4051788;2,8
2017;1;20;13;4,921798706;20,3656179;2,9
2017;1;20;14;4,921798706;21,29902956;2,8
2017;1;20;15;4,099450136;21,06279692;1,8
2017;1;20;16;2,796459119;23,63121481;3,7
2017;1;20;17;1,88067627;24,18353146;4,3
2017;1;20;18;1,199627693;23,63849929;4,7
2017;1;20;19;0,309968226;22,77107778;4
2017;1;20;20;-0,154880524;21,49685975;2,4
2017;1;20;21;-0,154880524;22,35667247;2,1
2017;1;20;22;-0,154880524;20,75208241;3,6
2017;1;20;23;-0,154880524;22,68340804;1,9
2017;1;21;0;-0,154880524;22,65612828;2,6
2017;1;21;1;-0,154880524;22,66249325;0,6
2017;1;21;2;-0,154880524;21,23726154;1,1
2017;1;21;3;-0,154880524;17,74704475;0,7
2017;1;21;4;-0,154880524;17,41267256;1,1
2017;1;21;5;-0,154880524;20,12721864;0,9
2017;1;21;6;-0,154880524;22,6638328;1,5
2017;1;21;7;-1,057637325;23,63197042;1,8
2017;1;21;8;-0,281831184;22,50523366;1,2
2017;1;21;9;0,308278922;21,76952141;1,4
2017;1;21;10;1,576982161;21,20579289;2,1
2017;1;21;11;2,732753391;19,77424288;2,8
2017;1;21;12;2,884719849;19,46907408;1,2
2017;1;21;13;4,042529069;18,88118549;1,8
2017;1;21;14;4,762059556;18,71782899;0
2017;1;21;15;2,974522957;20,56076617;0
2017;1;21;16;1,154837097;22,72885979;0
2017;1;21;17;-0,089925598;23,53304539;0,7
2017;1;21;18;-0,246441864;24,78005419;1,5
2017;1;21;19;-1,180286407;25,43608455;1,3
2017;1;21;20;-1,180286407;26,90472443;1,3
2017;1;21;21;-1,225724177;26,13959537;0,8
2017;1;21;22;-2,213321686;26,04875811;0,8
2017;1;21;23;-2,213321686;24,23153553;0,8
2017;1;22;0;-2,213321686;24,20702164;1,4
2017;1;22;1;-2,704205007;24,72136612;1,7
2017;1;22;2;-3,217365265;24,35091213;2,4
2017;1;22;3;-3,217365265;24,320822;3,7
2017;1;22;4;-3,217365265;24,38499016;2,2
2017;1;22;5;-3,217365265;23,61007805;2,7
2017;1;22;6;-3,217365265;24,327136;3,6
2017;1;22;7;-3,214842884;24,47469882;5,1
2017;1;22;8;-2,081427759;23,32293676;4,9
2017;1;22;9;-0,905379647;21,73502986;3,3
2017;1;22;10;-0,154880524;22,27669912;4,1
2017;1;22;11;0,121363102;23,05578238;6,1
2017;1;22;12;0,849163055;23,24574834;5,1
2017;1;22;13;0,849163055;20,82451487;5
2017;1;22;14;0,849163055;19,46178972;4,7
2017;1;22;15;0,849163055;20,99757291;3,6
2017;1;22;16;0,849163055;22,91819805;4,5
2017;1;22;17;0,849163055;22,69222229;4,9
2017;1;22;18;1,864210454;20,28512492;4,6
2017;1;22;19;1,88067627;20,54739272;5,4
2017;1;22;20;1,88067627;19,63816738;6,1
2017;1;22;21;1,88067627;20,71555776;6,1
2017;1;22;22;1,88067627;22,82266298;4,7
2017;1;22;23;1,88067627;20,62661015;4,6
2017;1;23;0;1,88067627;19,03906135;5,1
2017;1;23;1;1,88067627;19,6724419;5,2
2017;1;23;2;1,88067627;19,69203488;6,4
2017;1;23;3;1,88067627;16,25340786;6,4
2017;1;23;4;1,88067627;17,76676438;5,4
2017;1;23;5;1,88067627;18,45334949;5,8
2017;1;23;6;1,88067627;21,58764104;5
2017;1;23;7;1,88067627;22,87450708;7,4
2017;1;23;8;1,88067627;21,10240184;6,3
2017;1;23;9;1,88067627;23,64034686;6,1
2017;1;23;10;1,88067627;22,36517959;5,4
2017;1;23;11;1,88067627;22,50712008;5,4
2017;1;23;12;1,88067627;21,43015073;5,6
2017;1;23;13;2,02334138;20,95959348;3,6
2017;1;23;14;2,884719849;19,91733401;3,4
2017;1;23;15;1,908711837;23,03896782;2,6
2017;1;23;16;0,849163055;25,74869943;1,9
2017;1;23;17;-0,142533019;24,47337947;3,2
2017;1;23;18;-0,677173574;24,18786503;3,9
2017;1;23;19;-1,180286407;24,96854151;3,6
2017;1;23;20;-1,315561803;24,42933956;3,5
2017;1;23;21;-2,213321686;25,86019773;2,9
2017;1;23;22;-2,213321686;25,91047377;3
2017;1;23;23;-2,213321686;24,95787437;3,1
2017;1;25;6;-1,870510077;23,15712014;1,4
2017;1;25;7;-1,180286407;23,66118391;1
2017;1;25;8;-1,180286407;23,78130361;0,8
2017;1;25;9;-0,347618947;24,88004668;1,6
2017;1;25;10;0,047763082;24,6650642;1,7
2017;1;25;11;0,849163055;23,34138378;2
2017;1;25;12;1,067211482;22,90036562;1,9
2017;1;25;13;1,88067627;21,6794418;2
2017;1;25;14;1,88067627;22,08998049;2,6
2017;1;25;15;1,88067627;22,16355614;2,8
2017;1;25;16;2,750914866;20,98851661;2,8
2017;1;25;17;2,884719849;20,27180968;4,1
2017;1;25;18;2,884719849;20,01283174;5,6
2017;1;25;19;2,884719849;20,56053589;5,4
2017;1;25;20;3,833788585;19,9350709;5,5
2017;1;25;21;3,917755127;18,4297057;6,4
2017;1;25;22;3,917755127;17,55594614;9,5
2017;1;25;23;3,917755127;17,22565093;9,5
2017;1;26;0;3,917755127;16,47415299;8
2017;1;26;1;3,917755127;16,21733537;10,5
2017;1;26;2;3,917755127;16,26520668;9,2
2017;1;26;3;3,917755127;15,76139251;7,2
2017;1;26;4;3,917755127;16,48322046;7,7
2017;1;26;5;3,917755127;17,72915838;8,5
2017;1;26;6;3,917755127;19,02237968;8
2017;1;26;7;3,917755127;19,92964332;6,5
2017;1;26;8;3,917755127;20,28763272;6,3
2017;1;26;9;3,917755127;20,33711992;5,1
2017;1;26;10;3,917755127;19,98761484;5,9
2017;1;26;11;3,917755127;19,32835971;6,7
2017;1;26;12;3,917755127;19,05832929;5,5
2017;1;26;13;3,917755127;19,33050872;5,1
2017;1;26;14;3,917755127;19,79974089;4,8
2017;1;26;15;3,917755127;19,41234645;3,9
2017;1;26;16;3,917755127;23,80574656;4,2
2017;1;26;17;3,469818978;24,95136774;3,9
2017;1;26;18;2,884719849;24,24794273;3,2
2017;1;26;19;1,917934375;22,52343336;3,6
2017;1;26;20;1,88067627;20,70744952;4,4
2017;1;26;21;1,88067627;20,11096528;3,7
2017;1;26;22;1,88067627;20,11574553;4,2
2017;1;26;23;1,312463204;21,0549333;4,2
2017;1;27;0;0,849163055;20,76602048;4,3
2017;1;27;1;0,681157838;21,7116211;3,4
2017;1;27;2;-0,335120389;22,44849681;3,5
2017;1;27;3;-1,180286407;22,30315901;3,8
2017;1;27;4;-1,180286407;22,83264136;3,8
2017;1;27;5;-1,180286407;22,57830344;5,8
2017;1;27;6;-1,180286407;24,14485963;4,9
2017;1;27;7;-1,180286407;24,79434629;3,8
2017;1;27;8;-1,180286407;25,68090484;4,3
2017;1;27;9;-1,180286407;24,8924657;2,7
2017;1;27;10;-0,646611352;24,75716698;1,8
2017;1;27;11;-0,154880524;24,29535707;2,6
2017;1;27;12;-0,154880524;24,91687841;3,1
2017;1;27;13;-0,154880524;25,23880422;2,8
2017;1;27;14;-0,154880524;24,47179475;1,5
2017;1;27;15;-0,154880524;24,46531848;1,3
2017;1;27;16;-0,154880524;24,9228543;1,2
2017;1;27;17;-0,154880524;24,59687135;3
2017;1;27;18;-0,154880524;23,72258975;2,1
2017;1;27;19;-0,154880524;22,7280132;1
2017;1;27;20;-0,154880524;21,72512845;2,6
2017;1;27;21;-0,154880524;22,79444961;2,5
2017;1;27;22;-0,154880524;22,98550698;1,2
2017;1;27;23;-0,154880524;23,1365813;2,9
2017;1;28;0;-0,154880524;22,65557659;1,3
2017;1;28;1;-0,806601729;22,47713362;1
2017;1;28;2;-1,180286407;22,51004383;1,5
2017;1;28;3;-1,180286407;22,39145461;1,6
2017;1;28;4;-1,180286407;23,11213617;2,5
2017;1;28;5;-1,180286407;23,36614608;2,7
2017;1;28;6;-1,180286407;23,86527474;3,4
2017;1;28;7;-1,745618981;24,16052669;2,2
2017;1;28;8;-2,213321686;24,88394056;1,6
2017;1;28;9;-2,213321686;24,39967144;2,2
2017;1;28;10;-1,624084102;24,50256225;3,2
2017;1;28;11;-1,180286407;23,67822093;2,5
2017;1;28;12;-1,180286407;23,80468161;2,6
2017;1;28;13;-1,180286407;22,98287804;2,9
2017;1;28;14;-1,180286407;23,20014996;1,7
2017;1;28;15;-1,180286407;24,22325263;1,7
2017;1;28;16;-1,180286407;24,78751226;2,7
2017;1;28;17;-1,180286407;24,93539445;1,3
2017;1;28;18;-1,180286407;24,81336983;1,7
2017;1;28;19;-1,180286407;24,43377257;0,7
2017;1;28;20;-1,180286407;24,36235535;1,3
2017;1;28;21;-1,180286407;24,68509344;1
2017;1;28;22;-1,180286407;24,49461451;1,1
2017;1;28;23;-1,180286407;22,71952301;0
2017;1;29;0;-1,180286407;22,91836097;1,3
2017;1;29;1;-1,773597761;23,76487194;1,1
2017;1;29;2;-2,297245026;24,18566407;0,8
2017;1;29;3;-2,297245026;24,57652683;0,7
2017;1;29;4;-3,245531674;24,66764627;1,1
2017;1;29;5;-3,328754425;24,5971653;0
2017;1;29;6;-3,328754425;25,42467047;1,2
2017;1;29;7;-3,328754425;23,76664022;0,8
2017;1;29;8;-2,515212704;23,19974853;1,7
2017;1;29;9;-1,664768412;23,59359857;1,8
2017;1;29;10;-1,293201447;24,27414643;3,4
2017;1;29;11;-1,293201447;24,54749138;3,3
2017;1;29;12;-1,293201447;24,31525378;3,4
2017;1;29;13;-1,293201447;23,76666348;2,4
2017;1;29;14;-1,293201447;24,49500385;2,4
2017;1;29;15;-1,293201447;24,57811193;2
2017;1;29;16;-1,293201447;24,11610599;2,4
2017;1;29;17;-1,293201447;23,98594536;1,8
2017;1;29;18;-1,293201447;23,75211787;1,9
2017;1;29;19;-1,293201447;23,64134282;2,3
2017;1;29;20;-0,73411185;22,68904973;2
2017;1;29;21;-0,260166168;21,52507013;2,2
2017;1;29;22;0,027985414;20,25334329;2,4
2017;1;29;23;0,743877411;19,53930405;2,3
2017;1;30;0;0,743877411;19,21856348;2,3
2017;1;30;1;0,743877411;19,37203829;1,9
2017;1;30;2;0,743877411;20,58490217;2,2
2017;1;30;3;0,743877411;21,04637362;2
2017;1;30;4;0,743877411;22,18750337;2,4
2017;1;30;5;1,643077965;22,03744611;3,5
2017;1;30;6;1,77538681;23,45874289;3,3
2017;1;30;7;1,77538681;23,17935979;2,9
2017;1;30;8;1,77538681;22,00508049;3,2
2017;1;30;9;2,124668191;20,56853724;3,6
2017;1;30;10;2,779430389;19,28401109;3,4
2017;1;30;11;3,405318056;17,72319568;3,1
2017;1;30;12;3,812465668;17,79895736;2,4
2017;1;30;13;3,812465668;20,01763845;2,9
2017;1;30;14;3,812465668;21,74469288;3,3
2017;1;30;15;3,812465668;23,11153432;2,6
2017;1;30;16;3,812465668;22,27436268;2
2017;1;30;17;3,057902553;21,17154076;2,3
2017;1;30;18;2,779430389;20,23525833;3,3
2017;1;30;19;2,779430389;20,56241396;2,6
2017;1;30;20;2,779430389;20,80859968;2,8
2017;1;30;21;2,779430389;21,82853784;2,3
2017;1;30;22;2,779430389;21,25037036;2,1
2017;1;30;23;2,779430389;22,81629479;1,3
2017;1;31;0;1,521790894;23,46180123;0,9
2017;1;31;1;0,071719043;21,20445401;1,3
2017;1;31;2;-0,260166168;20,55513748;0,7
2017;1;31;3;-0,260166168;20,35755347;0
2017;1;31;4;-0,260166168;21,75413607;0,5
2017;1;31;5;-0,260166168;22,88865432;0,6
2017;1;31;6;-1,179164683;25,66882502;0
2017;1;31;7;-1,293201447;26,08052459;0
2017;1;31;8;-1,293201447;25,94485748;1
2017;1;31;9;-0,677751741;23,80836981;0,9
2017;1;31;10;0,163227296;22,98880407;0,8
2017;1;31;11;0,915640631;21,38481462;1,5
2017;1;31;12;1,77538681;22,98933315;1,8
2017;1;31;13;1,77538681;21,34249254;1,2
2017;1;31;14;2,625704345;21,15171787;0,7
2017;1;31;15;1,77538681;21,73067707;0,8
2017;1;31;16;1,77538681;21,4349991;1,1
2017;1;31;17;1,77538681;21,86337836;0,9
2017;1;31;18;1,77538681;21,34574918;1,3
2017;1;31;19;1,77538681;21,35510808;3,1
2017;1;31;20;1,77538681;21,3138484;1,9
2017;1;31;21;1,77538681;22,11571807;3
2017;1;31;22;1,77538681;22,75880126;3,3
2017;1;31;23;1,77538681;21,96494393;3,3
2017;2;1;0;1,300962686;21,44410201;2,3
2017;2;1;1;0,743877411;21,29377187;3
2017;2;1;2;0,743877411;20,75047205;3,1
2017;2;1;3;0,743877411;21,15351159;3
2017;2;1;4;0,128065968;22,69694429;2,6
2017;2;1;5;-0,260166168;23,29641619;2,1
2017;2;1;6;-0,260166168;24,97847575;3,2
2017;2;1;7;-0,260166168;25,99950056;2,9
2017;2;1;8;-0,260166168;23,99527115;2,8
2017;2;1;9;-0,260166168;24,2309889;2,4
2017;2;1;10;-0,260166168;24,57432819;3,4
2017;2;1;11;-0,260166168;24,45945785;3,2
2017;2;1;12;-0,260166168;24,60263405;2,7
2017;2;1;13;-0,260166168;24,60098717;2,9
2017;2;1;14;-0,260166168;24,28418226;2,7
2017;2;1;15;-0,260166168;24,27035652;3,3
2017;2;1;16;-0,260166168;24,45964792;2,8
2017;2;1;17;-0,260166168;23,89821428;1,8
2017;2;1;18;-0,260166168;23,67726076;1,1
2017;2;1;19;-0,260166168;24,05872077;1,4
2017;2;1;20;-0,260166168;23,63123996;2,7
2017;2;1;21;-0,260166168;23,54887002;2,4
2017;2;1;22;-0,260166168;20,91897234;2,5
2017;2;1;23;-0,260166168;22,89657452;2
2017;2;2;0;-0,260166168;23,62088717;1,9
2017;2;2;1;-0,260166168;20,53568177;1,8
2017;2;2;2;-0,260166168;20,96254552;1,3
2017;2;2;3;-0,260166168;17,79700136;1
2017;2;2;4;-0,260166168;23,6643093;2
2017;2;2;5;-0,260166168;23,55474676;1,5
2017;2;2;6;-0,260166168;24,73160153;1,2
2017;2;2;7;-0,260166168;25,70005594;1,6
2017;2;2;8;-0,260166168;25,31869081;1,1
2017;2;2;9;-0,260166168;25,31423046;1,5
2017;2;2;10;-0,260166168;24,99382302;1,9
2017;2;2;11;-0,260166168;22,90507553;1,8
2017;2;2;12;-0,260166168;23,0335394;1,8
2017;2;2;13;-0,260166168;27,96021663;2,1
2017;2;2;14;-0,260166168;28,42904008;1,1
2017;2;2;15;-0,260166168;27,0731149;1,7
2017;2;2;17;-0,260166168;24,1171931;1,1
2017;2;2;18;-0,260166168;23,02999432;1
2017;2;2;19;-0,260166168;23,31996169;1,2
2017;2;2;20;-0,260166168;23,59014671;0,9
2017;2;2;21;-0,260166168;23,79352631;2,2
2017;2;2;22;-0,260166168;22,99453724;2
2017;2;2;23;-0,260166168;23,81963952;1,2
2017;2;3;0;-0,260166168;24,92539718;2,2
2017;2;3;1;-0,260166168;21,54575612;1,5
2017;2;3;2;-0,260166168;19,01935242;1,3
2017;2;3;3;-0,260166168;19,61683351;1,2
2017;2;3;4;-0,260166168;21,1109396;1,2
2017;2;3;5;-0,260166168;22,18273333;0,7
2017;2;3;6;-0,260166168;25,27686585;1,2
2017;2;3;7;-1,01857447;25,43146437;0,6
2017;2;3;8;-1,293201447;25,18422746;1
2017;2;3;9;-1,293201447;25,36739859;0,8
2017;2;3;10;-1,293201447;26,05747696;0,8
2017;2;3;11;-0,727723387;24,5408911;0,9
2017;2;3;12;-0,260166168;26,89894419;0,7
2017;2;3;13;-0,260166168;26,81568422;0,6
2017;2;3;14;-0,260166168;24,91081016;0,7
2017;2;3;15;-0,260166168;22,92301551;0,9
2017;2;3;16;-0,260166168;25,28691924;0,7
2017;2;3;17;-0,260166168;25,61197527;0
2017;2;3;18;-0,260166168;25,38766402;0,6
2017;2;3;19;-0,260166168;23,90049919;0,6
2017;2;3;20;-0,260166168;23,29086696;0
2017;2;3;21;-0,260166168;23,51488088;0
2017;2;3;22;-0,260166168;21,70885239;0
2017;2;3;23;-0,260166168;20,3936628;1,5
2017;2;4;0;-0,260166168;20,16504228;1,2
2017;2;4;1;-0,260166168;21,70980601;1
2017;2;4;2;-0,260166168;21,23444334;0,5
2017;2;4;3;-0,260166168;21,8588922;0,6
2017;2;4;4;-0,260166168;20,84011113;0,7
2017;2;4;5;-0,260166168;20,38984615;0,8
2017;2;4;6;-0,260166168;20,8834671;1
2017;2;4;7;-0,260166168;21,44166614;0,5
2017;2;4;8;-0,260166168;21,60205028;0,8
2017;2;4;9;-0,260166168;23,30803069;1,5
2017;2;4;10;0,323481297;23,91052333;1,9
2017;2;4;11;0,743877411;23,23865094;1,9
2017;2;4;12;0,743877411;22,37164635;1,7
2017;2;4;13;0,743877411;21,70316656;1,6
2017;2;4;14;0,743877411;22,04472286;1,3
2017;2;4;15;0,743877411;22,01045395;1,1
2017;2;4;16;0,743877411;21,21887694;1,9
2017;2;4;17;0,743877411;22,67997098;2,2
2017;2;4;18;0,743877411;23,18646638;2,1
2017;2;4;19;0,743877411;21,55188624;2,5
2017;2;4;20;0,743877411;20,83679674;2,1
2017;2;4;21;0,743877411;20,96914216;2
2017;2;4;22;0,743877411;20,87318386;1,7
2017;2;4;23;0,743877411;20,93417999;2,1
2017;2;5;0;0,743877411;19,79670215;1,8
2017;2;5;1;0,743877411;20,13237173;1,9
2017;2;5;2;0,743877411;20,57239897;3,1
2017;2;5;3;0,085710669;20,27069407;2,2
2017;2;5;4;-0,260166168;20,39080165;2,3
2017;2;5;5;-0,260166168;21,75053016;2,7
2017;2;5;6;-0,260166168;22,37317167;2,9
2017;2;5;7;-0,260166168;23,31652777;3,5
2017;2;5;8;-0,260166168;24,24701164;2,9
2017;2;5;9;-0,260166168;23,38162582;2,5
2017;2;5;10;-0,260166168;23,54273685;2,2
2017;2;5;11;-0,260166168;23,17944106;2,6
2017;2;5;12;-0,260166168;24,36495891;3,1
2017;2;5;13;-0,260166168;24,92811425;3,6
2017;2;5;14;-0,260166168;22,8025368;2,8
2017;2;5;15;-0,260166168;21,9272664;2,7
2017;2;5;16;-0,260166168;23,05982283;3,2
2017;2;5;17;-0,260166168;23,45861167;2,8
2017;2;5;18;-0,260166168;22,45888645;2,6
2017;2;5;19;-0,260166168;21,56879317;3,2
2017;2;5;20;-0,260166168;22,7077822;3,8
2017;2;5;21;-0,260166168;22,41629567;3,5
2017;2;5;22;-0,260166168;21,94680864;3,5
2017;2;5;23;-0,260166168;21,62850075;3,6
2017;2;6;0;-0,260166168;21,77534244;3,7
2017;2;6;1;-0,260166168;22,24851357;4,4
2017;2;6;2;-0,388491532;21,94973047;4,6
2017;2;6;3;-1,293201447;22,42705641;4,7
2017;2;6;4;-1,293201447;23,02179103;4
2017;2;6;5;-1,293201447;24,22047391;4,3
2017;2;6;6;-1,293201447;26,52587339;4,9
2017;2;6;7;-2,130369915;28,54927693;4,5
2017;2;6;8;-2,297245026;29,35158673;4,1
2017;2;6;9;-2,297245026;27,59548095;3,7
2017;2;6;10;-2,244005615;26,99514976;3,1
2017;2;6;11;-1,293201447;26,75534268;4
2017;2;6;12;-1,293201447;27,44441338;4,3
2017;2;6;13;-1,293201447;27,65523453;4,3
2017;2;6;14;-1,293201447;26,88739284;4,9
2017;2;6;15;-1,834559154;26,65690794;4,5
2017;2;6;16;-2,297245026;27,81284333;5,2
2017;2;6;17;-2,297245026;28,83095899;2,3
2017;2;6;18;-2,895645118;28,27294901;5,8
2017;2;6;19;-3,328754425;28,65930565;4,4
2017;2;6;20;-3,592726086;28,43884382;4,7
2017;2;6;21;-4,354160309;28,06093288;4,6
2017;2;6;22;-4,354160309;27,79981751;3,7
2017;2;6;23;-4,354160309;27,59714412;4,3
2017;2;7;0;-5,143298122;28,29428456;3,4
2017;2;7;1;-6,058486455;29,6612535;2,2
2017;2;7;2;-7,100877276;29,29955739;2
2017;2;7;3;-7,39528656;29,14245524;1,9
2017;2;7;4;-7,482981499;29,62055423;1,6
2017;2;7;5;-8,428321838;32,48212539;1,5
2017;2;7;6;-8,428321838;35,74965758;2,2
2017;2;7;7;-8,428321838;36,07591917;2,2
2017;2;7;8;-8,428321838;35,8126792;2,1
2017;2;7;9;-7,92449102;33,43336504;2,4
2017;2;7;10;-6,320557896;29,27380623;4,5
2017;2;7;11;-5,190414819;26,17608365;4,3
2017;2;7;12;-4,354160309;27,16205585;6,6
2017;2;7;13;-4,354160309;26,68502306;6,5
