2019;2;16;8;1,800340407;47,02286401;5,6
2019;2;16;9;3,087038351;41,85457485;7,7
2019;2;16;10;4,380061815;40,16581183;6,9
2019;2;16;11;5,48620813;39,45883073;6,1
2019;2;16;12;6,416530298;38,00224931;7,5
2019;2;16;13;6,494997294;32,5413749;6,8
2019;2;16;14;5,589640384;34,72867706;8,7
2019;2;16;15;5,290510822;39,34506142;8,3
2019;2;16;16;5,151074471;38,77552606;6,3
2019;2;16;17;5,013162045;37,86881816;5,9
2019;2;16;18;4,813113546;37,81411441;4,5
2019;2;16;19;3,66298454;38,34120953;4,1
2019;2;16;20;2,402085068;38,56950166;3,5
2019;2;16;21;1,109566383;39,55957856;2,2
2019;2;16;22;0,273172285;39,87019436;1,5
2019;2;16;23;-0,255256613;39,01878316;1,6
2019;2;17;0;-0,336449603;37,12224654;1,7
2019;2;17;1;0,609127856;38,25449265;2
2019;2;17;2;0,074619989;39,32365094;2
2019;2;17;3;-1,085553724;41,52169381;0
2019;2;17;4;-2,016975244;47,03370163;0
2019;2;17;5;-2,125166742;49,67661283;0
2019;2;17;6;-1,82758086;51,25223495;0
2019;2;17;7;-0,882112787;50,12281644;0
2019;2;17;8;0,209901303;48,13657192;0
2019;2;17;9;1,837068417;43,30804437;0
2019;2;17;10;2,732787544;43,09490945;0
2019;2;17;11;3,879594845;41,37351738;0,6
2019;2;17;12;4,911215715;38,97311373;1,6
2019;2;17;13;5,583082791;37,02273818;0,6
2019;2;17;14;5,597368557;38,46389566;0
2019;2;17;15;4,639922226;41,21376681;0
2019;2;17;16;3,725311094;43,71793041;0
2019;2;17;17;2,6651589;45,69434246;0,6
2019;2;17;18;2,279826615;46,13907932;0
2019;2;17;19;1,918193899;46,30435946;0,6
2019;2;17;20;2,024991694;44,79367247;0,8
2019;2;17;21;2,135219562;45,82410914;0,8
2019;2;17;22;2,26890393;43,05471309;1,2
2019;2;17;23;2,103763403;42,36121275;1,3
2019;2;18;0;1,966193632;43,07112144;1,3
2019;2;18;1;2,069770631;42,02920101;1,4
2019;2;18;2;2,201267666;41,15339466;1,1
2019;2;18;3;2,362314378;41,66683464;1,5
2019;2;18;4;2,52026151;43,3270404;1,7
2019;2;18;5;2,596665803;44,18449326;2
2019;2;18;6;2,742325194;48,10407482;1,9
2019;2;18;7;2,771765885;48,81340421;2,3
2019;2;18;8;3,017501458;47,02842371;1,8
2019;2;18;9;3,853466683;43,43716378;2,2
2019;2;18;10;4,35990926;43,03081657;4
2019;2;18;11;4,856309369;39,92000801;3,5
2019;2;18;12;5,537420532;37,41920631;4,2
2019;2;18;13;6,657571747;34,8443445;2,9
2019;2;18;14;6,956854246;35,07277385;3
2019;2;18;15;6,848108284;35,8278957;2,3
2019;2;18;16;6,306666207;36,579601;2,9
2019;2;18;17;6,086714097;38,03046346;3
2019;2;18;18;5,905124039;37,78967619;3
2019;2;18;19;5,962390106;36,18109282;3,5
2019;2;18;20;5,886247477;34,13925026;3
2019;2;18;21;5,773398623;33,17921752;2,8
2019;2;18;22;5,638011965;31,24351841;2,8
2019;2;18;23;5,638152672;30,5490959;2,6
2019;2;19;0;5,558174802;30,59315509;3
2019;2;19;1;5,520007457;31,39633288;2,6
2019;2;19;2;5,14533217;32,78676657;2,3
2019;2;19;3;4,95391203;32,65488132;2,9
2019;2;19;4;4,625945667;34,85318278;2,8
2019;2;19;5;4,639700193;34,76516208;3,9
2019;2;19;6;4,326362113;38,30156819;3,5
2019;2;19;7;4,043911823;39,10603683;3,3
2019;2;19;8;4,511930516;37,09342014;5,4
2019;2;19;9;5,022816581;36,29378281;3
2019;2;19;10;5,453884831;32,86035197;3,5
2019;2;19;11;5,290870842;32,88935362;2,9
2019;2;19;12;5,792285003;34,00122867;5,8
2019;2;19;13;6,075575365;34,9082729;5,4
2019;2;19;14;5,508352139;36,21119257;5,2
2019;2;19;15;5,230572689;36,65183762;4,3
2019;2;19;16;4,894849439;38,19062108;3,8
2019;2;19;17;4,4787311;38,688691;3,7
2019;2;19;18;4,18386812;37,30274263;3,9
2019;2;19;19;3,914106308;36,90393375;4,6
2019;2;19;20;3,787020854;38,36197123;4,6
2019;2;19;21;2,629065875;40,07555948;4,6
2019;2;19;22;1,694085356;39,7257383;3,4
2019;2;19;23;1,076975916;40,83530248;3,8
2019;2;20;0;0,749563581;39,88553995;4,5
2019;2;20;1;0,242123526;38,63562609;3,8
2019;2;20;2;0,56499263;39,41064189;5,3
2019;2;20;3;1,450507289;40,77656339;4,9
2019;2;20;4;1,84117227;41,55996858;7,6
2019;2;20;5;1,150660387;45,19569292;6
2019;2;20;6;0,864754578;50,62442215;6,2
2019;2;20;7;0,360311209;52,14726642;6
2019;2;20;8;0,519789483;50,74069088;5,8
2019;2;20;9;1,517934866;47,17541402;7,3
2019;2;20;10;2,349398589;45,09333844;6,2
2019;2;20;11;3,16329667;44,64870558;6,2
2019;2;20;12;3,438717383;39,93488863;6,1
2019;2;20;13;3,628012154;41,55117323;5,3
2019;2;20;14;3,586983869;42,21523652;6,2
2019;2;20;15;3,295909244;43,35893834;3,8
2019;2;20;16;2,181321646;48,81383296;0,7
2019;2;20;17;-0,936603502;57,14812902;0,6
2019;2;20;18;-2,779758819;58,84660956;0
2019;2;20;19;-2,613266004;56,37056918;2
2019;2;20;20;-2,49410303;52,33432227;2,3
2019;2;20;21;-2,986278459;54,27515345;2,1
2019;2;20;22;-2,741982499;54,3534886;1,7
2019;2;20;23;-2,343814769;52,40793659;1,7
2019;2;21;0;-2,265681067;50,77616226;2,4
2019;2;21;1;-2,362068357;50,20595;2,5
2019;2;21;2;-2,06150755;51,11348116;1,6
2019;2;21;3;-2,102430982;51,32919358;2,3
2019;2;21;4;-2,440656451;51,56881155;3,3
2019;2;21;5;-3,374301242;57,83121335;3,2
2019;2;21;6;-3,70731657;62,79645665;2,8
2019;2;21;7;-3,688536977;62,11743212;3,3
2019;2;21;8;-2,906502081;62,29762585;4,1
2019;2;21;9;-1,929312143;60,22933618;3,4
2019;2;21;10;-1,118493588;58,12736604;3,9
2019;2;21;11;-0,516411714;53,77614372;3,4
2019;2;21;12;-0,140237038;54,06162038;3,5
2019;2;21;13;-0,010334559;56,5327156;3
2019;2;21;14;-0,182198241;55,31071721;2,8
2019;2;21;15;-0,808872692;56,81632687;3,9
2019;2;21;16;-2,409779794;59,4682919;5,6
2019;2;21;17;-3,00169007;61,21216698;3,6
2019;2;21;18;-3,49371669;58,06504652;3,4
2019;2;21;19;-3,984226127;58,97982302;1,8
2019;2;21;20;-3,853832433;62,0013073;0,9
2019;2;21;21;-3,59671646;64,62998708;0,8
2019;2;21;22;-3,543298528;59,83118966;0,8
2019;2;21;23;-4,21810631;61,93467291;0
2019;2;22;0;-6,184919872;65,27617953;0,8
2019;2;22;1;-7,306584587;63,43844573;0,9
2019;2;22;2;-7,337121887;64,19108922;0
2019;2;22;3;-8,207297404;67,39707809;0
2019;2;22;4;-9,838744967;70,64561474;0
2019;2;22;5;-10,95090843;73,68775661;0
2019;2;22;6;-11,36676699;79,93666663;0
2019;2;22;7;-10,8311512;83,63939744;0,6
2019;2;22;8;-8,651991104;72,55705548;0
2019;2;22;9;-4,56017851;62,53741789;0,9
2019;2;22;10;-1,300208509;56,9744823;2
2019;2;22;11;-0,24201193;53,758561;3,1
2019;2;22;12;0,496486797;47,01179522;3,8
2019;2;22;13;1,092434841;45,57317869;4,8
2019;2;22;14;1,071896377;46,8626477;3,9
2019;2;22;15;0,561018146;47,64681853;2,5
2019;2;22;16;0,082249552;48,91287397;2,9
2019;2;22;17;-0,341741161;51,32382393;3,2
2019;2;22;18;-0,573048409;51,7741208;3,6
2019;2;22;19;-0,774709434;52,13559708;3,7
2019;2;22;20;-0,545116884;52,64331787;3,6
2019;2;22;21;-0,386997993;53,50866473;4,4
2019;2;22;22;-0,099466046;52,44230055;4,3
2019;2;22;23;0,197464351;52,18999849;6,3
2019;2;23;0;0,341599514;51,20217058;7,3
2019;2;23;1;0,740663631;50,68841856;6,2
2019;2;23;2;1,001961042;49,53722183;6,1
2019;2;23;3;1,120196073;48,97266587;5,9
2019;2;23;4;1,418767917;49,61292078;6,5
2019;2;23;5;1,670802447;47,52297638;5,7
2019;2;23;6;1,814166742;47,36092219;5,7
2019;2;23;7;1,959904751;46,79244105;4,3
2019;2;23;8;2,363453237;46,22609555;4,3
2019;2;23;9;3,099147148;44,29110625;5,3
2019;2;23;10;3,957826478;41,3566248;5,4
2019;2;23;11;4,470476965;38,63685723;5,5
2019;2;23;12;4,923877821;37,791817;5,9
2019;2;23;13;5,312454311;36,67434902;6,1
2019;2;23;14;5,245519731;36,95748416;4,5
2019;2;23;15;4,667654095;38,39120185;5,8
2019;2;23;16;3,846554599;40,15979669;3,5
2019;2;23;17;3,296111565;41,21024212;3,7
2019;2;23;18;2,964671851;41,30922851;4,6
2019;2;23;19;2,928385412;40,51512853;3,3
2019;2;23;20;2,927235647;39,20136901;4,4
2019;2;23;21;2,923805297;39,42781279;4,5
2019;2;23;22;2,987750448;38,06949688;4,3
2019;2;23;23;3,087862446;36,42128253;5
2019;2;24;0;3,128162753;35,97394311;5,6
2019;2;24;1;3,049528972;37,64454166;6,2
2019;2;24;2;2,991723441;38,52761561;6,7
2019;2;24;3;3,057765983;38,30324288;6,1
2019;2;24;4;3,249169617;39,77995876;6,1
2019;2;24;5;3,371776489;40,07922808;7,3
2019;2;24;6;3,586355275;41,1615426;6,2
2019;2;24;7;3,939959916;41,97373868;7,2
2019;2;24;8;4,596324253;40,81312169;6,4
2019;2;24;9;4,952411629;40,42590897;6,2
2019;2;24;10;5,445441629;38,65595496;6,6
2019;2;24;11;6,440918882;37,07091241;5,8
2019;2;24;12;7,556713703;32,43209124;5,9
2019;2;24;13;8,403694669;31,17174949;7,4
2019;2;24;14;8,871943884;29,98960167;6,7
2019;2;24;15;8,301926554;31,25446877;4,2
2019;2;24;16;6,993464628;35,89630569;3,4
2019;2;24;17;6,130274409;38,51547583;4,1
2019;2;24;18;5,302528626;40,54392975;3,7
2019;2;24;19;2,929597954;43,60977998;3,2
2019;2;24;20;1,308137439;42,8237398;2,9
2019;2;24;21;2,442018533;38,35911965;2,2
2019;2;24;22;1,441610859;39,76893546;3,7
2019;2;24;23;2,41820203;39,40652454;4,9
2019;2;25;0;2,352670329;39,22209366;2,6
2019;2;25;1;1,8240309;41,46402161;1,1
2019;2;25;2;1,660333703;44,22445363;1
2019;2;25;3;1,059299834;44,97954075;1,5
2019;2;25;4;1,333833231;43,84555917;1,5
2019;2;25;5;1,641163782;44,72154088;2
2019;2;25;6;1,816931806;48,77643398;2,4
2019;2;25;7;2,059691095;48,57674497;3,2
2019;2;25;8;2,39856706;48,92323645;4,9
2019;2;25;9;2,984137905;45,0632113;6,1
2019;2;25;10;4,261927166;40,98806636;6,9
2019;2;25;11;6,627526097;34,40848625;5,4
2019;2;25;12;8,395303899;32,71424754;6
2019;2;25;13;8,823770244;32,99328014;4,5
2019;2;25;14;8,915854688;32,27966815;4,3
2019;2;25;15;8,452303702;35,97541843;3,7
2019;2;25;16;7,685696353;39,0131056;3
2019;2;25;17;6,691084853;37,77138563;4,1
2019;2;25;18;6,31105012;35,74523428;4,6
2019;2;25;19;5,06806327;37,2094796;2,5
2019;2;25;20;4,641613388;35,72575438;5,9
2019;2;25;21;4,056567535;36,13061239;4,6
2019;2;25;22;3,435339799;36,49149626;6,7
2019;2;25;23;4,542889119;32,88883522;4,3
2019;2;26;0;3,06433033;33,01353149;5,9
2019;2;26;1;2,73028377;32,24455789;6,1
2019;2;26;2;2,898507218;31,56747899;5
2019;2;26;3;2,853473779;33,88315254;6,4
2019;2;26;4;2,521034724;37,11019504;4,8
2019;2;26;5;2,381474709;38,62068476;3,2
2019;2;26;6;2,679818449;45,08977708;3,9
2019;2;26;7;3,146716228;45,50595582;4,8
2019;2;26;8;5,088842131;38,10114624;5,2
2019;2;26;9;7,130631237;32,44404854;5
2019;2;26;10;8,582727768;31,84821511;4,2
2019;2;26;11;9,157815818;28,00151001;3,2
2019;2;26;12;9,963773152;26,90910231;2,9
2019;2;26;13;10,28815089;25,68033184;2,3
2019;2;26;14;10,43903539;25,04121894;2
2019;2;26;15;9,820779544;27,94147293;1,2
2019;2;26;16;7,959320594;34,26315783;2,6
2019;2;26;17;4,85076759;42,54884078;0,5
2019;2;26;18;4,116226361;41,09928895;0,7
2019;2;26;19;3,93780084;40,57041934;1,1
2019;2;26;20;4,200888295;38,84536352;1,9
2019;2;26;21;4,473401461;36,81188663;2,4
2019;2;26;22;4,555304021;35,59289016;0,7
2019;2;26;23;4,556803478;33,29958569;3,4
2019;2;27;0;4,555542462;32,11447537;2,2
2019;2;27;1;3,900890345;32,4553143;3,7
2019;2;27;2;3,409030901;34,17699625;2,5
2019;2;27;3;2,784722927;37,26144032;4
2019;2;27;4;1,986109799;37,84693305;3,3
2019;2;27;5;1,299271381;40,55674329;3,6
2019;2;27;6;0,833187276;48,52680517;3,2
2019;2;27;7;0,556280738;48,69395893;3,1
2019;2;27;8;1,874724708;46,82561915;3,4
2019;2;27;9;4,416491458;41,86740279;4,1
2019;2;27;10;6,675912316;38,81879365;4,4
2019;2;27;11;8,401418451;30,1492695;3,5
2019;2;27;12;10,43270787;25,13938731;2,8
2019;2;27;13;10,22243465;27,0660439;3,3
2019;2;27;14;9,932173605;28,50289211;3,5
2019;2;27;15;9,502112137;29,53212927;4,5
2019;2;27;16;8,076893646;33,9424797;2,4
2019;2;27;17;7,046479789;37,25791089;2,7
2019;2;27;18;6,456627092;36,07536994;1,3
2019;2;27;19;5,553585525;34,11535754;3,1
2019;2;27;20;5,084321934;33,60139341;3,3
2019;2;27;21;3,619224136;32,35939911;2,4
2019;2;27;22;2,340271089;31,66656746;2,5
2019;2;27;23;2,27926976;33,13128086;2,8
